neighborhood_id,neighborhood,district,long_term_avg_price_euro,accessibility_ratio,bouldering_spot_count_per_sq_km,bus_stop_count_per_sq_km,cinema_count_per_sq_km,dental_office_count_per_sq_km,diplomatic_mission_count_per_sq_km,doctor_count_per_sq_km,emergency_station_count_per_sq_km,exhibition_center_count_per_sq_km,fire_station_count_per_sq_km,food_market_count_per_sq_km,gallery_count_per_sq_km,gas_station_count_per_sq_km,gas_station_electric_count_per_sq_km,hospital_count_per_sq_km,hotel_count_per_sq_km,kindergarten_count_per_sq_km,library_count_per_sq_km,long_term_listing_count_per_sq_km,mall_count_per_sq_km,museum_count_per_sq_km,night_club_count_per_sq_km,parking_capacity_per_sq_km,parking_space_count_per_sq_km,pharmacy_count_per_sq_km,police_station_count_per_sq_km,pool_count_per_sq_km,public_artwork_count_per_sq_km,religious_institution_count_per_sq_km,research_institute_count_per_sq_km,school_count_per_sq_km,short_term_listing_count_per_sq_km,social_club_count_per_sq_km,spaeti_count_per_sq_km,stage_theater_count_per_sq_km,supermarket_count_per_sq_km,theater_count_per_sq_km,tram_stop_count_per_sq_km,transport_station_count_per_sq_km,transport_station_entrance_count_per_sq_km,university_count_per_sq_km,venue_count_per_sq_km,vocational_school_count_per_sq_km,bike_lane_length_m_per_sq_km,park_share,playground_share,milieuschutz_share,kindergarten_count_per_1000,school_count_per_1000,vocational_school_count_per_1000,kindergarten_capacity_per_1000,long_term_listing_count_per_1000,avg_dist_5_atm_m,avg_dist_5_bakery_m,avg_dist_5_bus_stop_m,avg_dist_3_dental_office_m,avg_dist_3_doctor_m,dist_1_hospital_m,avg_dist_3_kindergarten_m,avg_dist_3_park_m,avg_dist_5_pharmacy_m,avg_dist_3_playground_m,avg_dist_3_school_m,avg_dist_5_spaeti_m,avg_dist_5_supermarket_m,avg_dist_5_tram_stop_m,avg_dist_5_transport_station_m,avg_dist_3_bank_m,dist_1_emergency_station_m,dist_1_fire_station_m,avg_dist_3_food_market_m,avg_dist_3_gas_station_m,avg_dist_3_gas_station_electric_m,avg_dist_3_mall_m,avg_dist_3_petstore_m,dist_1_police_station_m,avg_dist_3_pool_m,avg_dist_3_recycling_point_m,avg_dist_3_transport_station_entrance_m,avg_dist_3_veterinary_clinic_m,avg_dist_3_vocational_school_m,cluster_kmeans,pc1,pc2,cluster_dbscan,cluster_family
0908,Bohnsdorf,Treptow-Köpenick,1528.909090909091,0.0043798985707699,0.0,5.827610707573515,0.0,0.1533581765150925,0.0,0.920149059090555,0.306716353030185,0.0,0.1533581765150925,0.0,0.1533581765150925,0.61343270606037,0.61343270606037,0.1533581765150925,0.920149059090555,1.3802235886358325,0.0,1.6869399416660176,0.1533581765150925,0.0,0.0,1986.295102223478,413.1469275316592,0.306716353030185,0.0,0.0,0.306716353030185,0.4600745295452775,0.0,0.4600745295452775,4.1406707659074975,0.4600745295452775,0.0,0.0,1.0735072356056474,0.0,0.0,0.0,0.0,0.0,1.0735072356056474,0.0,7587.152039887556,0.0268063828057918,0.0012686731283716,0.0,0.6491164803461955,0.2163721601153984,0.0,0.0,0.7933645870897945,2283.883017442952,1575.6859019748365,513.2519974587437,1915.3476098146975,510.4728291319897,948.0121378363,395.24330566988857,1087.9859920068614,2093.3648473661005,545.8233480793457,658.0772928318748,2451.177773186964,1162.284837020005,1740.6273045937692,2773.5275297240373,2899.308686508995,740.8072515549111,740.8072515549111,4650.742911138949,1059.5528913979736,1059.5528913979736,3695.9183505189176,4913.3947492859415,4390.643993153526,3005.1576236990863,336.8471795345755,2597.8661659553204,3512.931835081544,4733.071789938664,3,-3.8470112468896547,-0.14330412340990084,-1,3
0911,Friedrichshagen,Treptow-Köpenick,1086.0833333333333,0.0049525381758151,0.0,1.354685661792774,0.2851969814300576,0.2851969814300576,0.0,0.2851969814300576,0.0712992453575144,0.0,0.0712992453575144,0.1425984907150288,0.0,0.998189435005202,0.8555909442901731,0.0712992453575144,0.2851969814300576,0.7842916989326587,0.0712992453575144,0.8555909442901731,0.0,0.0,0.0,509.2192103433681,136.96585033178522,0.2138977360725432,0.0,0.1425984907150288,1.140787925720231,0.3564962267875721,0.0712992453575144,0.7129924535751443,2.495473587513005,0.5703939628601153,0.0,0.0,0.499094717502601,0.3564962267875721,2.281575851440462,0.1425984907150288,0.0,0.0,2.9232690596580913,0.0712992453575144,3066.517493354678,0.0117775189792614,0.0007851587149921,0.3250532595849082,0.5785210897233617,0.5259282633848743,0.0525928263384874,12.043757231513622,0.6311139160618492,2581.230560071546,958.1447856027204,1074.038478960692,858.5380349571161,855.3341825487292,1233.958261019085,896.8533169810771,599.8342092977908,2023.8497615325423,647.1571070603213,801.2433329043051,4049.9524879495902,1317.155786815037,332.98788004566615,3224.387014465626,905.1819807691072,1502.0844758422736,1502.0844758422736,2165.9592563656583,681.7045786554403,681.7045786554403,3792.93682794473,4155.273149070775,4330.373936305406,1910.5802167363552,545.1804188962652,4386.353164715142,3785.8304354278384,4970.48050672457,3,-4.136142056827831,0.33267645600259915,-1,3
0913,Grünau,Treptow-Köpenick,1281.5555555555557,0.0027686886483765,0.0,0.8755917676997511,0.0,0.2188979419249377,0.0,0.4377958838498755,0.1094489709624688,0.0,0.1094489709624688,0.0,0.0,0.5472448548123444,0.3283469128874067,0.0,0.4377958838498755,0.6566938257748134,0.0,0.98504073866222,0.0,0.1094489709624688,0.0,429.4777620567279,108.0261343399568,0.1094489709624688,0.0,0.3283469128874067,0.3283469128874067,0.1094489709624688,0.0,0.1094489709624688,2.079530448286909,0.98504073866222,0.4377958838498755,0.0,0.2188979419249377,0.0,1.7511835353995022,0.1094489709624688,0.2188979419249377,0.0,1.3133876515496268,0.0,2871.909879162819,0.0051743062281676,0.00053907123296,0.0,0.7016723190270144,0.1169453865045024,0.0,12.045374809963748,1.0525084785405217,3068.0834629342426,1830.3202705651097,1271.6301159656527,1725.1658730531426,1661.9932912184504,1757.9721149329898,888.5907804646722,976.2771950049316,2311.0926512750784,1374.639972913399,1774.7257608947018,2244.3012983578,1745.3894212475066,662.1541520798676,3617.622489993765,3568.2045090161205,1530.3314349151929,1530.3314349151929,4830.418581655572,2168.880188532077,2372.5735008795364,3665.376847914638,5066.6458087777055,4260.721040915437,975.4561994346232,1064.2187657061208,2785.556802086017,4471.0326769684825,4953.614655892999,3,-7.028178180070982,2.461378769413683,-1,0
0904,Johannisthal,Treptow-Köpenick,1146.888888888889,0.003212421362602,0.0,6.136474973156075,0.1534118743289018,0.1534118743289018,0.0,1.227294994631215,0.3068237486578037,0.0,0.1534118743289018,0.3068237486578037,0.0,2.761413737920234,2.761413737920234,0.6136474973156075,0.1534118743289018,2.1477662406046263,0.0,1.380706868960117,0.0,0.1534118743289018,0.0,1132.1796325472958,308.3578674010928,0.3068237486578037,0.1534118743289018,0.0,2.761413737920234,0.4602356229867056,0.0,0.7670593716445093,5.062591852853762,0.7670593716445093,0.4602356229867056,0.0,0.9204712459734112,0.1534118743289018,2.9148256122491354,0.0,0.0,0.1534118743289018,2.301178114933528,0.0,6795.572600973065,0.0259939795692551,0.0029963643150654,0.0,0.6151142355008787,0.2196836555360281,0.0,7.469244288224956,0.3954305799648506,1580.2715447450582,911.7566619707076,200.9373622152047,1644.389300014949,392.575917935096,239.40723772609593,410.8130713042012,385.9381709438667,1276.235882786188,203.12932011861088,464.6663829688953,699.2493164776565,587.4079924130351,206.0770283194916,2103.8676509143884,1302.5011198776451,257.33956953410063,768.9910635661076,597.4408858067665,159.00773970596754,159.00773970596754,2316.564831349804,2619.6120619027392,257.33956953410063,2602.9233406864364,184.8854453007191,2768.7644617337373,2072.519503338267,2528.22650338911,1,0.0194376188065975,-2.5366796452236158,-1,3
0910,Köpenick,Treptow-Köpenick,1414.5142857142855,0.0091138477761458,0.0,3.1277332478522775,0.0,0.2295584035120937,0.0,1.00431801536541,0.0573896008780234,0.0,0.0286948004390117,0.0573896008780234,0.0,0.8895388136093633,0.717370010975293,0.2295584035120937,0.2582532039511054,1.0330128158044218,0.0286948004390117,2.00863603073082,0.1147792017560468,0.1434740021950586,0.0,752.6359207148384,193.1447017549879,0.3443376052681406,0.0286948004390117,0.1434740021950586,1.8077724276577385,0.3156428048291289,0.0,0.6599804100972696,0.0,0.8034544122923282,0.4304220065851758,0.0,0.6025908092192461,0.1434740021950586,1.7216880263407033,0.0860844013170351,0.0573896008780234,0.0,2.00863603073082,0.0,4175.339482801921,0.0153990003816462,0.0017563436360444,0.0,0.4946549781527384,0.3160295693753606,0.0,15.82895930088763,0.9618291241858804,1511.0717157945924,1827.121787253888,433.18908907073273,1714.028134128382,1211.9704721656908,637.4067715638942,431.6165160443527,176.33789213450652,1383.8714479115736,119.79738924807548,326.1710095175397,2123.207947080303,1039.6323381696957,1008.7930794746096,2745.8935552867324,1858.6257683992092,1612.0890758196092,1612.0890758196092,2160.31651642079,1403.1925390805757,1403.1925390805757,1939.633996658695,3494.259387380795,1773.514685500592,1659.6135970072148,234.4419398831552,3889.947194068079,3040.433715836492,3538.908928505942,1,-2.74488122063815,-1.2265555126266456,-1,3
0914,Müggelheim,Treptow-Köpenick,726.2535211267606,0.0025010421008753,0.0,0.7660193848312943,0.0,0.0450599638136055,0.0,0.090119927627211,0.0450599638136055,0.0,0.0450599638136055,0.0,0.0,0.1802398552544221,0.1351798914408166,0.0,0.0450599638136055,0.1351798914408166,0.0,3.199257430765994,0.0,0.0450599638136055,0.0,322.89970068829734,120.400223309954,0.0450599638136055,0.0,0.1351798914408166,0.0,0.090119927627211,0.0,0.090119927627211,1.0363791677129277,0.2252998190680277,0.0,0.0,0.1351798914408166,0.0,0.0,0.0,0.0,0.0,0.3154197466952388,0.0,1651.372272760341,0.0002110684061445,0.0001793981598087,0.0,0.4276550249465431,0.2851033499643621,0.0,0.0,10.121168923734857,3937.429457376523,3139.614312785955,950.3185839323088,4533.211526724163,2169.0937597514026,3491.1147561423,1826.5774520637788,2515.0383793782776,3721.365209854408,1630.8283769238797,2635.852242115126,7457.681185952318,2536.0669051161867,3886.4069566662206,6337.207774692562,6660.688989415641,1361.523750402968,1361.523750402968,7273.909763930501,1560.8053730533438,1871.3210875211364,7857.27545976989,8531.02080587425,8107.870434943912,2279.9044750856674,1260.3824837594786,4595.658559264753,7222.299836642397,8934.917914806812,4,-12.796893582950164,7.752813720458261,-1,0
0905,Niederschöneweide,Treptow-Köpenick,630.3,0.0109351432880844,0.0,8.288678677327688,0.0,0.0,0.0,2.5723485550327307,0.2858165061147479,0.0,0.0,0.5716330122294958,0.0,6.859596146753949,5.4305136161802094,0.2858165061147479,0.8574495183442437,4.0014310856064705,0.5716330122294958,2.8581650611474787,0.2858165061147479,0.5716330122294958,0.2858165061147479,1491.6763454128693,316.11305576291113,0.5716330122294958,0.2858165061147479,0.0,2.8581650611474787,0.2858165061147479,0.0,1.7148990366884873,8.574495183442437,4.0014310856064705,1.4290825305737394,0.0,1.7148990366884873,0.0,2.2865320489179832,0.8574495183442437,0.0,0.0,7.145412652868697,0.0,7325.838891232601,0.0224434136264885,0.0038110986794712,0.0,0.9098589718593618,0.3899395593682979,0.0,35.02957041658543,0.6498992656138298,923.0044957842892,675.1052962260767,224.33632015575904,938.9177073824552,382.2696496131048,288.1433945822479,355.9776800982806,286.1103437992829,1031.421031438767,203.32032914006805,528.904355159449,654.92545640113,778.0592160944454,869.4069361849295,1492.011257867291,1199.603173813941,1087.6375171322336,1087.6375171322336,1455.0776337555144,126.18047217773186,126.18047217773186,2390.895401573433,3884.482239915438,1563.8310389934122,1687.6155466401622,292.81252119367076,2554.5834748942616,1196.2235940006658,1890.8150867445393,1,1.9876759982365249,-1.3217689822605236,-1,3
0909,Oberschöneweide,Treptow-Köpenick,619.0,0.0059228816632418,0.0,2.8076355026820736,0.122071108812264,0.4882844352490563,0.0,1.2207110881226408,0.122071108812264,0.0,0.122071108812264,0.0,0.122071108812264,1.7089955233716971,1.3427821969349047,0.0,0.4882844352490563,1.9531377409962252,0.122071108812264,5.8594132229886755,0.0,0.3662133264367922,0.122071108812264,994.6353946023276,173.5851167310395,0.4882844352490563,0.0,0.3662133264367922,12.085039772414143,0.6103555440613204,0.0,0.8544977616858486,7.6904798551726365,3.5400621555556584,1.831066632183961,0.0,0.7324266528735844,0.4882844352490563,3.5400621555556584,0.0,0.0,0.3662133264367922,4.638702134866035,0.2441422176245281,5854.27061294198,0.0096707919085283,0.0033803081186051,0.0,0.6190513038768088,0.2708349454461038,0.0773814129846011,10.872088524336457,1.8571539116304263,1266.8087068034088,778.7257337823069,721.0205662495448,713.8636574021258,519.9572138881975,1535.1291738281247,555.2759746769744,398.8159067680108,947.7818667278432,275.1987485620534,523.9251438035408,723.425532363078,848.5120705012345,758.5056276264304,1768.606664329832,1361.4029178276771,1087.9960224096665,1087.9960224096665,1385.335516840214,543.9011951345755,543.9011951345755,2850.584505417557,3999.986724709728,1795.3596487253628,1104.2065086988646,515.0720062849884,2382.455149749884,1403.6897843439403,1751.171509607525,1,-0.27845149657756657,-0.6825646743931528,-1,3
0902,Plänterwald,Treptow-Köpenick,725.4285714285714,0.0034116755117513,0.0,6.636521377423519,0.0,0.0,0.663652137742352,0.663652137742352,0.331826068871176,0.0,0.0,0.0,0.0,2.654608550969408,2.3227824820982317,0.0,0.0,1.990956413227056,0.0,2.3227824820982317,0.0,0.0,0.0,1740.427731229318,322.53493894278307,0.331826068871176,0.331826068871176,0.0,7.963825652908223,0.0,0.0,1.327304275484704,15.927651305816449,1.327304275484704,0.0,0.0,1.327304275484704,0.0,0.0,0.331826068871176,0.0,0.0,2.986434619840584,0.0,6569.519436545636,0.0092611621375047,0.0068191577818769,0.0,0.5055185778077345,0.3370123852051562,0.0,0.0,0.5897716741090235,1688.435684693719,1112.566610439373,252.13267574804917,1716.267913083734,586.4210889012858,2089.061432477827,326.726287819158,348.8176846273579,1512.479722984778,159.29456629472136,311.05123300860186,1401.2008241292256,889.6531464981017,1538.2132726708064,1421.5789197377796,1553.6422304158134,430.44942384344455,2797.0004060551814,1809.2021014109969,307.3825090964876,338.858264172917,2369.5172873355914,2443.3103345100094,430.44942384344455,2264.546745250429,193.78069689646875,2715.6589950314083,1780.5686847752022,1795.60254039212,1,-0.5711605994125278,-2.172816907811532,-1,1
0912,Rahnsdorf,Treptow-Köpenick,2058.0,0.0011141583818992,0.0,1.7265765204328596,0.0,0.0,0.0,0.0933284605639383,0.0933284605639383,0.0,0.0466642302819691,0.0,0.0,0.0466642302819691,0.0,0.0466642302819691,0.1866569211278767,0.3266496119737843,0.0,0.1399926908459075,0.0,0.0,0.0,541.0250858891507,199.1162706131625,0.1399926908459075,0.0,0.0933284605639383,0.1866569211278767,0.2333211514098458,0.0,0.0466642302819691,0.0,0.1866569211278767,0.0,0.0,0.1866569211278767,0.0,0.2333211514098458,0.0933284605639383,0.1866569211278767,0.0,0.513306533101661,0.0,2935.5937585218844,0.0020524204646452,0.0003604810100012,0.0,0.6234969270508596,0.0890709895786942,0.0,0.0,0.2672129687360826,3625.567193016954,3161.1818646797065,604.08058516902,4868.2832043689705,2506.7847303432395,1646.04636238254,774.541949779013,1080.5091322908725,2776.244012193648,1112.9863100656105,3332.1007627768977,8535.989103558994,1966.2485078429256,1488.6302748952492,4729.250536426661,5427.767461416164,1076.8483891910944,1220.3381753552756,6534.2955827060605,3336.332909197807,4550.306628621263,8120.342812425714,8137.7427530272735,8400.442674189828,2407.181830958975,889.292150959582,1210.338496212438,5864.5137049641735,8493.223985765662,4,-10.982999971160677,5.433785001354445,-1,0
0915,Schmöckwitz,Treptow-Köpenick,1820.75,0.0012007684918347,0.0,1.2851258240162196,0.0,0.0,0.0,0.0,0.1168296203651108,0.0,0.1168296203651108,0.0,0.0,0.1752444305476662,0.0584148101825554,0.0,0.3504888610953325,0.1752444305476662,0.0,0.2336592407302217,0.0,0.0,0.0,240.31852909103304,67.81959462194685,0.0,0.0,0.1168296203651108,0.0,0.0584148101825554,0.0,0.0584148101825554,0.0,0.2336592407302217,0.0,0.0,0.0584148101825554,0.0,0.5257332916429989,0.0,0.0,0.0,0.6425629120081098,0.0,1931.748730827809,0.0012301721994531,0.0002378869268885,0.0,0.6625441696113075,0.2208480565371024,0.0,0.0,0.8833922261484098,5281.472773644492,4617.331319728009,413.06413205220815,5986.170621899663,4826.237828343211,6687.687877218024,1179.2368796315152,1088.5699687598408,6527.440688700369,2371.639465382941,3402.5921277389693,7417.210222974563,4018.3313563875936,555.4405061673391,7945.70556804309,8256.683047558212,805.2841193534297,805.2841193534297,9212.047258180954,1038.5401999701146,2890.9028367028673,8488.642317320206,9181.791249458887,9054.327220417776,1438.375259320885,1323.7796346365897,7445.193199003836,8779.693583060178,9264.134000455662,4,-15.131709428009883,9.470314855216563,-1,0
